Date,Open,High,Low,Close,Daily Pct Return
2021-03-18,278.45001220703125,279.9200134277344,266.1449890136719,271.7300109863281,-4.100933427522991
2021-03-19,269.989990234375,275.20001220703125,267.4599914550781,272.1099853515625,0.13983525921745787
2021-03-22,276.0,278.57000732421875,273.2149963378906,275.4700012207031,1.2348006504794506
2021-03-23,274.0,275.6300048828125,266.54998779296875,267.29998779296875,-2.965845061723682
2021-03-24,270.8699951171875,271.6600036621094,258.05999755859375,258.67999267578125,-3.2248393231742
2021-03-25,255.0,258.9700012207031,250.10000610351562,254.6300048828125,-1.5656362717022532
2021-03-26,258.510009765625,263.9200134277344,251.0,261.30999755859375,2.6234114392196473
2021-03-29,261.0,261.6050109863281,250.3800048828125,252.58999633789062,-3.337033141545931
2021-03-30,253.63999938964844,261.44000244140625,249.0,257.69000244140625,2.019084752942213
2021-03-31,266.2799987792969,271.8699951171875,263.8999938964844,267.95001220703125,3.9815319447474184
2021-04-01,271.19000244140625,280.0,270.5299987792969,273.1000061035156,1.9219980077870735
2021-04-05,279.55999755859375,279.989990234375,272.0899963378906,273.29998779296875,0.07322654155390573
2021-04-06,279.989990234375,288.6499938964844,278.760009765625,282.3399963378906,3.3077237280266125
2021-04-07,281.4599914550781,282.8800048828125,276.510009765625,280.1499938964844,-0.7756614258737082
2021-04-08,285.1700134277344,285.989990234375,279.5,280.94000244140625,0.28199484637996264
2021-04-09,279.67999267578125,279.7300109863281,273.3500061035156,279.20001220703125,-0.619345845822683
2021-04-12,277.3800048828125,278.82000732421875,271.260009765625,276.9100036621094,-0.8202035977075139
2021-04-13,279.9200134277344,294.2200012207031,278.5,293.1199951171875,5.853884381460572
2021-04-14,294.0,294.3999938964844,285.1499938964844,287.6000061035156,-1.8831840562309687
2021-04-15,291.2799987792969,300.94000244140625,290.29998779296875,299.739990234375,4.221134865515208
2021-04-16,299.739990234375,299.739990234375,290.3999938964844,292.0199890136719,-2.5755659812581655
2021-04-19,287.0,291.6600036621094,278.0899963378906,280.3699951171875,-3.989450837195585
2021-04-20,281.0,281.0,268.05999755859375,271.20001220703125,-3.2706719940995943
2021-04-21,267.260009765625,267.2650146484375,260.6099853515625,261.7099914550781,-3.49927003126701
2021-04-22,266.0199890136719,271.6300048828125,264.6099853515625,265.1600036621094,1.3182577355375535
2021-04-23,268.0,286.2900085449219,267.8599853515625,284.1099853515625,7.146621446574164
2021-04-26,278.1199951171875,298.7300109863281,277.3299865722656,298.0199890136719,4.895992530814053
2021-04-27,297.8800048828125,299.4849853515625,289.6400146484375,292.9200134277344,-1.7112864149872675
2021-04-28,269.70001220703125,270.1600036621094,255.16000366210938,256.8399963378906,-12.31736154441525
2021-04-29,262.8399963378906,265.8800048828125,260.0,262.1499938964844,2.0674340578980877
2021-04-30,260.0,264.3999938964844,251.9600067138672,252.1199951171875,-3.8260534094299636
2021-05-03,255.4199981689453,258.6000061035156,246.89999389648438,247.69000244140625,-1.7570969227260869
2021-05-04,244.39999389648438,244.8000030517578,236.34500122070312,240.1199951171875,-3.056242581292523
2021-05-05,246.0,246.33999633789062,236.67100524902344,239.5,-0.2582022029797737
2021-05-06,235.5,237.72999572753906,230.3000030517578,237.0399932861328,-1.0271426780238735
2021-05-07,242.36000061035156,246.5,237.35000610351562,239.41000366210938,0.9998356577388678
2021-05-10,235.4199981689453,237.47000122070312,227.6300048828125,228.2100067138672,-4.678165814678847
2021-05-11,221.72999572753906,230.94000244140625,221.0,228.00999450683594,-0.08764392495813622
2021-05-12,224.77000427246094,232.00999450683594,223.39999389648438,225.60000610351562,-1.0569661248985507
2021-05-13,229.0,231.41000366210938,214.15499877929688,217.07000732421875,-3.781027725408359
2021-05-14,219.0500030517578,223.85000610351562,216.8000030517578,223.58999633789062,3.003634216464346
2021-05-17,222.9600067138672,223.6999969482422,215.94000244140625,223.3300018310547,-0.11628181541853966
2021-05-18,225.63999938964844,230.3800048828125,220.5,220.99000549316406,-1.047775184124522
2021-05-19,212.67999267578125,220.8800048828125,211.10000610351562,220.30999755859375,-0.3077098138681844
2021-05-20,225.4600067138672,231.19000244140625,223.51499938964844,228.67999267578125,3.799189873333564
2021-05-21,229.9499969482422,231.55999755859375,225.39700317382812,229.13999938964844,0.20115739400052846
2021-05-24,229.66000366210938,235.61500549316406,228.3300018310547,234.05999755859375,2.147158148752082
2021-05-25,237.00999450683594,239.09500122070312,233.25,236.75999450683594,1.1535490798961767
2021-05-26,237.89999389648438,239.47000122070312,231.52999877929688,238.38999938964844,0.688462966983816
2021-05-27,238.39999389648438,242.86500549316406,233.96499633789062,240.25999450683594,0.7844268308130564
2021-05-28,242.02999877929688,246.3000030517578,241.11000061035156,241.57000732421875,0.5452480010547767
2021-06-01,243.5,246.3300018310547,239.2100067138672,241.72999572753906,0.06622858735338966
2021-06-02,243.5500030517578,243.5500030517578,238.38999938964844,239.72999572753906,-0.827369393682631
2021-06-03,236.1199951171875,238.4499969482422,231.52499389648438,232.19000244140625,-3.1452022777751387
2021-06-04,234.5399932861328,238.11000061035156,232.58999633789062,236.1699981689453,1.714111583483624
2021-06-07,235.8699951171875,244.0,235.8699951171875,242.66000366210938,2.748022840954345
2021-06-08,245.22000122070312,245.9499969482422,240.22900390625,242.50999450683594,-0.061818656972545405
2021-06-09,243.00999450683594,245.73399353027344,237.5489959716797,237.6999969482422,-1.9834224021881175
2021-06-10,238.67999267578125,247.4600067138672,237.1199951171875,247.19000244140625,3.992429791755714
2021-06-11,248.0,251.82000732421875,240.8000030517578,243.66000366210938,-1.4280507886372251
2021-06-14,245.0,253.41099548339844,243.97000122070312,251.50999450683594,3.2216985663401587
2021-06-15,252.47999572753906,252.6999969482422,241.9499969482422,242.75999450683594,-3.4789869949928276
2021-06-16,244.11000061035156,248.2100067138672,236.4600067138672,242.77999877929688,0.008240349692534288
2021-06-17,238.8300018310547,249.10000610351562,238.5,247.11000061035156,1.7835084656174338
2021-06-18,246.11000061035156,249.36000061035156,244.3300018310547,247.63999938964844,0.2144788871303538
2021-06-21,247.5,248.0,242.0399932861328,245.60000610351562,-0.8237737405753176
2021-06-22,246.9199981689453,254.35000610351562,244.60000610351562,253.63999938964844,3.27361282016585
2021-06-23,252.57000732421875,257.69000244140625,252.55999755859375,256.70001220703125,1.2064393726330058
2021-06-24,260.0,265.58599853515625,259.6000061035156,264.1600036621094,2.906112621865242
2021-06-25,266.0799865722656,268.2900085449219,261.8599853515625,266.3800048828125,0.8404002081794149
2021-06-28,268.0,273.6000061035156,265.7799987792969,271.55999755859375,1.944587649534757
2021-06-29,271.010009765625,274.1199951171875,265.0899963378906,272.8599853515625,0.47871107845633976
2021-06-30,274.0,280.5400085449219,269.5,275.5899963378906,1.0005171637060162
2021-07-01,273.5,275.25,266.4100036621094,268.6300048828125,-2.5254876982344188
2021-07-02,269.760009765625,272.05999755859375,267.2919921875,267.8299865722656,-0.29781420392553937
2021-07-06,266.9800109863281,269.6499938964844,262.2799987792969,263.5199890136719,-1.6092289044082886
2021-07-07,266.4100036621094,266.489990234375,257.5899963378906,259.0400085449219,-1.7000533756540093
2021-07-08,254.25,259.343994140625,250.30999755859375,256.1499938964844,-1.1156634315568792
2021-07-09,254.86000061035156,262.9800109863281,253.0,262.8299865722656,2.6078441674610264
2021-07-12,263.54998779296875,265.2950134277344,257.8299865722656,261.010009765625,-0.6924540195645479
2021-07-13,261.17999267578125,267.760009765625,261.17999267578125,263.8500061035156,1.0880794726764842
2021-07-14,264.2099914550781,265.989990234375,253.33999633789062,253.41000366210938,-3.956794466516078
2021-07-15,252.83999633789062,256.1839904785156,246.8300018310547,247.97000122070312,-2.1467196885643913
2021-07-16,250.0,250.0,242.27000427246094,243.24000549316406,-1.9074870767650576
2021-07-19,239.0,246.94000244140625,237.19000244140625,241.80999755859375,-0.587899976268702
2021-07-20,243.0,248.44000244140625,238.60000610351562,246.5,1.9395403369415254
2021-07-21,247.25,249.75,243.72999572753906,247.91000366210938,0.5720095992330032
2021-07-22,247.7100067138672,248.9499969482422,243.82000732421875,244.17999267578125,-1.504582683727429
2021-07-23,243.27999877929688,247.90499877929688,240.0,243.63999938964844,-0.22114559027356373
2021-07-26,238.0,241.58999633789062,235.125,240.58999633789062,-1.251848243062914
2021-07-27,239.75999450683594,241.66000366210938,232.94000244140625,236.92999267578125,-1.521261780547678
2021-07-28,220.6999969482422,224.1699981689453,213.11000061035156,223.32000732421875,-5.744306661160714
2021-07-29,225.30999755859375,228.75999450683594,223.5,225.27000427246094,0.873185063714943
2021-07-30,226.52999877929688,233.22000122070312,225.33999633789062,228.6699981689453,1.5092972131221405
2021-08-02,228.72000122070312,230.8800048828125,222.64999389648438,228.39999389648438,-0.1180759498941586
2021-08-03,226.6199951171875,227.6300048828125,214.9949951171875,217.9499969482422,-4.575305265979268
2021-08-04,218.1999969482422,220.27000427246094,216.63999938964844,217.4199981689453,-0.24317448346775627
2021-08-05,219.5,222.0,216.6999969482422,221.1300048828125,1.7063778608738422
2021-08-06,221.6699981689453,224.5,219.16000366210938,221.97000122070312,0.3798653820569431
2021-08-09,223.47999572753906,227.42999267578125,220.7550048828125,224.77999877929688,1.2659357314684039
2021-08-10,225.5399932861328,226.27000427246094,215.3300018310547,215.47999572753906,-4.137380150486225
2021-08-11,216.07000732421875,217.52999877929688,210.14999389648438,214.0,-0.6868367165787537
2021-08-12,213.2100067138672,215.47000122070312,210.52000427246094,215.0399932861328,0.48597817109010677
2021-08-13,215.5,216.05799865722656,211.2100067138672,211.47999572753906,-1.6555048687416973
2021-08-16,210.3000030517578,210.86500549316406,204.50999450683594,208.8300018310547,-1.2530707159170262
2021-08-17,205.47999572753906,208.88999938964844,205.1199951171875,206.16000366210938,-1.2785510441671866
2021-08-18,209.22000122070312,209.5,204.75999450683594,205.4199981689453,-0.3589471672579614
2021-08-19,203.44000244140625,207.99000549316406,201.67799377441406,205.0800018310547,-0.1655127742776985
2021-08-20,209.5500030517578,218.13999938964844,209.5500030517578,216.63999938964844,5.636823413000025
2021-08-23,217.39999389648438,222.46499633789062,217.39999389648438,221.5,2.243353316120711
2021-08-24,223.30999755859375,225.6999969482422,222.49000549316406,224.8800048828125,1.5259615723758557
2021-08-25,224.5399932861328,227.2899932861328,224.10000610351562,226.89999389648438,0.898251943174988
2021-08-26,224.07000732421875,227.52000427246094,222.48199462890625,224.6199951171875,-1.0048474396773477
2021-08-27,225.49000549316406,227.82000732421875,225.49000549316406,226.02000427246094,0.6232789536581684
2021-08-30,226.27999877929688,234.3979949951172,225.94500732421875,233.1199951171875,3.1413108178547366
2021-08-31,233.50999450683594,235.4199981689453,232.25,234.33999633789062,0.5233361557380967
2021-09-01,236.5,239.1699981689453,235.00999450683594,238.3800048828125,1.7239944559428233
2021-09-02,244.9199981689453,255.85000610351562,243.0,254.02999877929688,6.565145388002613
2021-09-03,251.8000030517578,255.90499877929688,248.18499755859375,249.0399932861328,-1.964337092919255
2021-09-07,260.94000244140625,263.5899963378906,254.44000244140625,254.72000122070312,2.280761358696437
2021-09-08,253.97999572753906,254.19000244140625,245.85000610351562,249.67999267578125,-1.9786465612313453
2021-09-09,247.39999389648438,250.97999572753906,245.48599243164062,246.00999450683594,-1.4698807580112883
2021-09-10,247.00999450683594,254.94000244140625,245.4199981689453,247.75999450683594,0.7113532129083389
2021-09-13,245.97999572753906,247.82000732421875,236.66000366210938,244.22000122070312,-1.4287993883674188
2021-09-14,244.50999450683594,246.35000610351562,242.5500030517578,243.80999755859375,-0.1678829170665863
2021-09-15,243.4499969482422,244.1999969482422,239.6199951171875,242.8699951171875,-0.3855471271970057
2021-09-16,240.35000610351562,242.85000610351562,239.25999450683594,242.02000427246094,-0.34997770898641534
2021-09-17,243.22999572753906,248.38999938964844,242.52000427246094,248.10000610351562,2.512189787506136
2021-09-20,240.52000427246094,240.91299438476562,234.5,237.75999450683594,-4.167678896535576
2021-09-21,236.1999969482422,238.7899932861328,233.94000244140625,234.50999450683594,-1.366924661460045
2021-09-22,234.7899932861328,237.14500427246094,234.20599365234375,235.35000610351562,0.3581986338988319
2021-09-23,237.88999938964844,238.30599975585938,233.55999755859375,234.86000061035156,-0.2082028810097114
2021-09-24,231.80999755859375,231.80999755859375,225.4949951171875,230.1999969482422,-1.9841623307498168
2021-09-27,228.83999633789062,235.60000610351562,227.05999755859375,232.94000244140625,1.1902717330531054
2021-09-28,231.2899932861328,232.00999450683594,225.8699951171875,227.33999633789062,-2.4040551407327526
2021-09-29,228.41000366210938,229.27000427246094,220.19000244140625,220.32000732421875,-3.0878812029354497
2021-09-30,221.8699951171875,226.33999633789062,218.50999450683594,225.33999633789062,2.278498931912498
2021-10-01,227.02000427246094,230.0,223.9600067138672,229.3300018310547,1.7706601393483457
2021-10-04,229.99000549316406,230.0,218.66000366210938,221.91000366210938,-3.2355113198017427
2021-10-05,221.9600067138672,227.92999267578125,221.6300048828125,225.82000732421875,1.7619771968743425
2021-10-06,223.58999633789062,232.89999389648438,222.52999877929688,232.02000427246094,2.7455481122806935
2021-10-07,233.00999450683594,238.41000366210938,232.8000030517578,234.89999389648438,1.2412678092365903
2021-10-08,235.5,238.3699951171875,232.33999633789062,232.8800048828125,-0.8599357454909251
2021-10-11,233.8699951171875,236.5800018310547,230.44000244140625,231.88999938964844,-0.42511399536522276
2021-10-12,232.80999755859375,235.75,231.5,235.3000030517578,1.4705264009162722
2021-10-13,238.2899932861328,244.25999450683594,238.1060028076172,243.8300018310547,3.625158805212836
2021-10-14,246.67999267578125,248.1199951171875,240.02999877929688,247.3699951171875,1.451828429458657
2021-10-15,248.9199981689453,249.61000061035156,243.4199981689453,247.39999389648438,0.01212708893116865
2021-10-18,247.22999572753906,250.55999755859375,245.49000549316406,248.82000732421875,0.5739747222178737
2021-10-19,250.25,256.1300048828125,247.4499969482422,255.61000061035156,2.728877536477725
2021-10-20,258.2900085449219,258.6099853515625,249.66000366210938,251.17999267578125,-1.7331121333250765
2021-10-21,251.08999633789062,263.0400085449219,250.83999633789062,255.0,1.520824681745081
2021-10-22,251.5,254.3699951171875,249.02000427246094,252.9600067138672,-0.7999973671109051
2021-10-25,252.05999755859375,259.19000244140625,250.5800018310547,257.8900146484375,1.9489278161455958
2021-10-26,260.3399963378906,263.69000244140625,251.57000732421875,252.1999969482422,-2.206373793864058
2021-10-27,269.9100036621094,278.0,260.5299987792969,273.1300048828125,8.298972318729113
2021-10-28,273.6199951171875,293.32000732421875,273.1400146484375,288.95001220703125,5.792116223556754
2021-10-29,285.1400146484375,292.82000732421875,283.32000732421875,289.3999938964844,0.1557299430500425
2021-11-01,295.3999938964844,302.5710144042969,294.5199890136719,300.95001220703125,3.991022306198877
2021-11-02,300.0,305.6000061035156,296.5880126953125,298.20001220703125,-0.9137730149378465
2021-11-03,297.79998779296875,299.6600036621094,291.0299987792969,298.0799865722656,-0.040250043545364544
2021-11-04,295.1000061035156,299.0799865722656,291.7850036621094,293.4800109863281,-1.5432017556208155
2021-11-05,293.29998779296875,297.6300048828125,285.0,289.04998779296875,-1.5094803828277548
2021-11-08,287.0,289.8599853515625,283.1050109863281,286.8999938964844,-0.7438138686324036
2021-11-09,282.239990234375,286.4700012207031,276.1050109863281,278.75,-2.8407089821775866
2021-11-10,277.1400146484375,279.7099914550781,266.3699951171875,269.7200012207031,-3.239461445487668
2021-11-11,275.1000061035156,280.0,273.75,276.6499938964844,2.569328431120188
2021-11-12,282.239990234375,284.5299987792969,277.75,280.55999755859375,1.413339507815925
2021-11-15,281.80999755859375,286.6000061035156,278.3299865722656,278.3800048828125,-0.7770147899741064
2021-11-16,278.9800109863281,279.05499267578125,270.0,271.29998779296875,-2.543292250039353
2021-11-17,271.54998779296875,272.05999755859375,265.8699951171875,271.95001220703125,0.23959618256914617
2021-11-18,268.55999755859375,272.0,262.3299865722656,263.3699951171875,-3.154997868987741
2021-11-19,263.2699890136719,266.9100036621094,258.07000732421875,259.54998779296875,-1.4504337605044992
2021-11-22,258.6499938964844,264.135009765625,247.01499938964844,250.33999633789062,-3.54844611374997
2021-11-23,246.22999572753906,251.1300048828125,237.05999755859375,243.02999877929688,-2.9200278283647685
2021-11-24,244.6699981689453,251.5850067138672,238.64999389648438,249.49000549316406,2.6581108284223554
2021-11-26,248.0800018310547,253.0500030517578,246.0500030517578,250.88999938964844,0.561142276508031
2021-11-29,250.85000610351562,251.4499969482422,245.22999572753906,246.60000610351562,-1.7099100388892619
2021-11-30,245.5399932861328,248.8800048828125,235.89500427246094,238.5,-3.2846739266159886
2021-12-01,238.14999389648438,241.4199981689453,224.3209991455078,225.08999633789062,-5.6226430449095925
2021-12-02,225.0,232.72000122070312,224.875,228.5399932861328,1.5327189143773845
2021-12-03,230.0,233.72999572753906,221.14999389648438,228.8000030517578,0.11376991916660639
2021-12-06,228.9499969482422,232.58999633789062,225.2100067138672,232.00999450683594,1.4029682745904326
2021-12-07,239.9600067138672,242.9199981689453,237.22000122070312,238.50999450683594,2.8016034454966032
2021-12-08,240.0,245.3699951171875,235.47000122070312,243.1699981689453,1.9537980669299904
2021-12-09,241.61000061035156,245.80999755859375,232.0500030517578,233.4199981689453,-4.009540680765255
2021-12-10,237.10000610351562,238.42999267578125,230.07000732421875,233.25999450683594,-0.06854753807065128
2021-12-13,232.8800048828125,234.4499969482422,222.94000244140625,225.6199951171875,-3.2753149145017812
2021-12-14,222.0,227.27999877929688,219.75,222.67999267578125,-1.3030770787310741
2021-12-15,222.35000610351562,227.02000427246094,216.0,225.39999389648438,1.2214843318516744
2021-12-16,229.16000366210938,232.66000366210938,224.0500030517578,226.5500030517578,0.5102081572378347
2021-12-17,224.30999755859375,237.4499969482422,222.77000427246094,235.27999877929688,3.853452045879946
2021-12-20,230.75,236.49000549316406,228.11000061035156,228.16000366210938,-3.026179511275151
2021-12-21,230.19000244140625,238.83999633789062,230.05999755859375,238.11000061035156,4.360973347010244
2021-12-22,238.02999877929688,240.9199981689453,234.00999450683594,235.16000366210938,-1.2389219019278475
2021-12-23,235.5,238.05999755859375,226.6199951171875,236.6300048828125,0.6251068199570664
2021-12-27,236.7100067138672,237.75,230.22999572753906,233.77999877929688,-1.2044145056443911
2021-12-28,234.57000732421875,239.49000549316406,231.50999450683594,233.77999877929688,0.0
2021-12-29,232.63999938964844,235.83999633789062,228.10000610351562,232.9199981689453,-0.367867488597029
2021-12-30,233.77999877929688,241.5399932861328,233.1699981689453,237.9199981689453,2.1466598142308557
2021-12-31,237.77000427246094,241.25,233.2899932861328,234.02999877929688,-1.6350031185214497
2022-01-03,235.25,247.1999969482422,235.25,244.16000366210938,4.328507001517212
2022-01-04,245.10000610351562,246.3800048828125,227.4149932861328,239.25999450683594,-2.006884453546498
2022-01-05,237.75999450683594,241.88999938964844,225.4199981689453,227.6999969482422,-4.831563079494872
2022-01-06,224.9499969482422,231.77999877929688,219.61000061035156,228.27000427246094,0.2503326007282869
2022-01-07,228.14999389648438,232.47000122070312,221.33999633789062,223.5800018310547,-2.054585514357943
2022-01-10,220.83999633789062,224.97999572753906,212.3800048828125,224.41000366210938,0.37123258979212537
2022-01-11,224.39999389648438,236.3300018310547,222.05999755859375,234.97000122070312,4.705671488020546
2022-01-12,237.2100067138672,240.0800018310547,230.3800048828125,231.30999755859375,-1.5576472073435488
2022-01-13,236.16000366210938,238.8000030517578,226.19000244140625,226.4499969482422,-2.1010767634980665
2022-01-14,223.91000366210938,226.3990020751953,213.74000549316406,218.55999755859375,-3.4842126279435504
2022-01-18,213.57000732421875,218.0,209.67999267578125,210.8699951171875,-3.5184857829917537
2022-01-19,212.97999572753906,216.61000061035156,207.02999877929688,207.35000610351562,-1.6692697373638654
2022-01-20,210.88999938964844,217.94000244140625,207.66000366210938,208.66000366210938,0.631780815062899
2022-01-21,202.3699951171875,205.72000122070312,194.72000122070312,195.52999877929688,-6.292535537416355
2022-01-24,187.41000366210938,194.22999572753906,177.07000732421875,193.55999755859375,-1.007518658518869
2022-01-25,187.75,192.0,180.75999450683594,184.0399932861328,-4.918373833714829
2022-01-26,189.3300018310547,192.91000366210938,173.5800018310547,174.7899932861328,-5.026081470030663
2022-01-27,172.88999938964844,179.8300018310547,169.42999267578125,171.32000732421875,-1.985231475027105
2022-01-28,172.22999572753906,174.03500366210938,164.41000366210938,172.97999572753906,0.9689401893258287
2022-01-31,180.35000610351562,196.57000732421875,179.52999877929688,196.25999450683594,13.458202887208536
2022-02-01,199.1300048828125,205.2830047607422,193.6300048828125,203.6199951171875,3.7501277979987035
2022-02-02,205.35000610351562,208.49000549316406,188.36000061035156,191.9199981689453,-5.745996085260973
2022-02-03,164.0,174.39999389648438,155.57000732421875,159.75999450683594,-16.756984143882303
2022-02-04,163.11000061035156,176.9499969482422,161.10000610351562,174.42999267578125,9.182522955280659
2022-02-07,169.99000549316406,175.0,167.3000030517578,171.50999450683594,-1.674022984322887
2022-02-08,170.0,172.8699951171875,163.66000366210938,165.9199981689453,-3.2592831420490853
2022-02-09,167.67999267578125,175.82000732421875,163.2100067138672,175.49000549316406,5.767844400814326
2022-02-10,169.6699981689453,177.60000610351562,167.00999450683594,167.8300018310547,-4.364923028284795
2022-02-11,168.00999450683594,171.0,160.22000122070312,161.92999267578125,-3.5154674914516515
2022-02-14,160.69000244140625,166.05999755859375,159.52999877929688,162.2100067138672,0.17292289924732973
2022-02-15,165.4499969482422,168.75999450683594,162.5,168.05999755859375,3.6064303079931026
2022-02-16,164.8000030517578,165.72999572753906,161.30999755859375,163.94000244140625,-2.451502544947426
2022-02-17,162.58999633789062,163.97999572753906,157.6999969482422,159.22000122070312,-2.879102812256029
2022-02-18,158.85000610351562,160.1699981689453,150.74000549316406,152.27000427246094,-4.365027568746493
2022-02-22,150.1999969482422,156.64999389648438,148.10000610351562,149.3800048828125,-1.8979439867075065
2022-02-23,151.02999877929688,152.27000427246094,144.08999633789062,144.1699981689453,-3.4877537445218265
2022-02-24,136.88999938964844,149.80999755859375,135.55499267578125,149.2100067138672,3.4958788991699574
2022-02-25,150.47000122070312,152.8800048828125,145.89999389648438,151.91000366210938,1.8095280656476698
2022-02-28,151.63999938964844,157.97000122070312,149.92999267578125,156.19000244140625,2.817456833729537
2022-03-01,159.33999633789062,159.49000549316406,150.24000549316406,151.25,-3.1628160344382206
2022-03-02,152.88999938964844,153.10000610351562,145.86000061035156,149.47999572753906,-1.1702507586518585
2022-03-03,150.80999755859375,151.8300018310547,138.6199951171875,139.9199981689453,-6.395502964837519
2022-03-04,140.89999389648438,142.3000030517578,134.08999633789062,135.1699981689453,-3.3947970712983055
2022-03-07,135.27999877929688,138.72000122070312,130.0500030517578,130.50999450683594,-3.447513298243121
2022-03-08,129.99000549316406,137.25999450683594,125.83999633789062,131.67999267578125,0.8964816628538097
2022-03-09,135.33999633789062,139.80999755859375,134.92999267578125,136.4199981689453,3.5996398517690986
2022-03-10,134.22999572753906,135.3699951171875,129.75999450683594,132.6699981689453,-2.7488638398572074
2022-03-11,134.33999633789062,135.3800048828125,124.1500015258789,124.29000091552734,-6.316422227387585
2022-03-14,122.77999877929688,125.91100311279297,118.19999694824219,119.47000122070312,-3.87802692036352
2022-03-15,121.3499984741211,125.93000030517578,120.80999755859375,123.83999633789062,3.6578179229399765
2022-03-16,126.0,134.58799743652344,125.81999969482422,133.5800018310547,7.864991748375849
2022-03-17,132.83999633789062,139.86000061035156,131.47000122070312,138.72999572753906,3.8553629479642026
2022-03-18,138.7100067138672,147.5,138.14999389648438,144.77999877929688,4.360991305470674
2022-03-21,143.1699981689453,146.39999389648438,138.44000244140625,140.4199981689453,-3.01146611901687
2022-03-22,139.6699981689453,148.0,137.1699981689453,147.47000122070312,5.020654567503735
2022-03-23,146.07000732421875,155.3000030517578,144.75999450683594,148.57000732421875,0.7459185559165693
2022-03-24,155.14999389648438,156.91000366210938,143.82000732421875,149.25999450683594,0.4644188925100101
2022-03-25,149.9600067138672,149.97999572753906,142.71499633789062,146.0399932861328,-2.15731029023698
2022-03-28,146.25,150.3000030517578,144.1699981689453,150.1300048828125,2.800610644144741
2022-03-29,154.0,158.19000244140625,150.6199951171875,157.30999755859375,4.782516780297019
2022-03-30,154.36000061035156,159.33999633789062,153.50999450683594,156.16000366210938,-0.7310367518479133
2022-03-31,154.91000366210938,156.57000732421875,150.80999755859375,151.02000427246094,-3.2914954336003333
2022-04-01,152.5399932861328,156.25999450683594,152.0,153.6999969482422,1.7745944907710198
2022-04-04,154.97000122070312,160.05999755859375,153.82000732421875,158.83999633789062,3.3441766374135318
2022-04-05,159.1699981689453,159.8300018310547,147.66000366210938,148.91000366210938,-6.251569443918759
2022-04-06,145.33999633789062,146.0800018310547,141.7550048828125,145.63999938964844,-2.1959601047897848
2022-04-07,144.58999633789062,148.3000030517578,138.00999450683594,141.38999938964844,-2.9181543654291375
2022-04-08,141.3800048828125,144.6699981689453,138.16000366210938,141.27999877929688,-0.07779942770097525
2022-04-11,138.1999969482422,142.5,135.8300018310547,139.61000061035156,-1.1820485442912032
2022-04-12,144.9499969482422,146.42999267578125,138.50999450683594,138.89999389648438,-0.5085643655634686
2022-04-13,138.1199951171875,148.47000122070312,136.5,141.33999633789062,1.7566613021053668
2022-04-14,141.25,141.9199981689453,136.01499938964844,136.27000427246094,-3.5870894274747545
2022-04-18,136.55999755859375,136.55999755859375,131.52999877929688,134.42999267578125,-1.3502689799588796
2022-04-19,132.74000549316406,138.74000549316406,131.97000122070312,137.41000366210938,2.2167753839839266
2022-04-20,130.00999450683594,131.22999572753906,121.56999969482422,122.48999786376953,-10.858020086389109
2022-04-21,123.33999633789062,126.4000015258789,110.52999877929688,112.62000274658203,-8.057796791020177
2022-04-22,112.69999694824219,116.69999694824219,109.0999984741211,110.20999908447266,-2.1399428195117087
2022-04-25,108.7699966430664,113.625,107.20999908447266,112.13999938964844,1.7512025417008692
2022-04-26,112.33999633789062,114.51499938964844,105.4000015258789,110.41000366210938,-1.542710662524538
2022-04-27,97.22000122070312,105.63999938964844,95.73999786376953,96.66999816894531,-12.444529514927794
2022-04-28,96.91000366210938,104.51499938964844,95.22000122070312,102.68000030517578,6.217029326644963
2022-04-29,102.04000091552734,107.02999877929688,101.55000305175781,101.6500015258789,-1.0031152865559112
2022-05-02,101.16999816894531,109.38999938964844,99.9000015258789,108.86000061035156,7.092965052870248
2022-05-03,107.26000213623047,110.94000244140625,106.55000305175781,109.48999786376953,0.5787224415632286
2022-05-04,108.62000274658203,113.36000061035156,104.12000274658203,112.55000305175781,2.7947805714596985
2022-05-05,110.41999816894531,110.83999633789062,104.33999633789062,105.58999633789062,-6.183924056107337
2022-05-06,108.33000183105469,108.9800033569336,101.56999969482422,104.68000030517578,-0.8618203090024146
2022-05-09,101.77999877929688,104.19000244140625,93.5199966430664,94.44000244140625,-9.78219128192267
2022-05-10,97.87000274658203,100.5199966430664,93.68000030517578,99.16999816894531,5.008466333399042
2022-05-11,97.70999908447266,101.37999725341797,91.3499984741211,91.94000244140625,-7.290507069710839
2022-05-12,90.44000244140625,100.75,89.02999877929688,97.08000183105469,5.590601754578128
2022-05-13,99.94999694824219,106.95099639892578,99.94999694824219,106.08999633789062,9.280999522966372
2022-05-16,104.30999755859375,106.86000061035156,100.55500030517578,101.05000305175781,-4.750677217558497
2022-05-17,103.11000061035156,106.69999694824219,101.0,105.05999755859375,3.9683269527285514
2022-05-18,103.44000244140625,107.63999938964844,102.8499984741211,104.4000015258789,-0.6282086884180194
2022-05-19,104.0,108.5199966430664,103.01000213623047,105.7699966430664,1.3122558401954754
2022-05-20,107.25,108.4000015258789,102.95999908447266,107.2699966430664,1.4181715492172398
2022-05-23,106.2699966430664,109.27999877929688,103.11000061035156,109.06999969482422,1.6780116603780648
2022-05-24,105.5,106.38999938964844,102.19000244140625,103.5,-5.106811873483974
