Date,Open,High,Low,Close,Daily Pct Return
2021-03-23,529.8699951171875,543.1199951171875,529.4000244140625,535.0900268554688,2.2901572975814855
2021-03-24,533.780029296875,534.4199829101562,520.0,520.8099975585938,-2.668715277837186
2021-03-25,516.989990234375,518.530029296875,497.0,502.8599853515625,-3.446556765648834
2021-03-26,502.82000732421875,508.7200012207031,496.67999267578125,508.04998779296875,1.0320969241125466
2021-03-29,505.6600036621094,518.0,504.3999938964844,513.9500122070312,1.1613078547040079
2021-03-30,510.510009765625,514.4099731445312,506.9100036621094,513.3900146484375,-0.10895953794980429
2021-03-31,515.6699829101562,528.1300048828125,515.4400024414062,521.6599731445312,1.6108530084592454
2021-04-01,529.9299926757812,540.5,527.030029296875,539.4199829101562,3.4045183989426686
2021-04-05,540.010009765625,542.8499755859375,529.22998046875,540.6699829101562,0.23173038441333116
2021-04-06,544.8099975585938,554.1699829101562,543.2999877929688,544.530029296875,0.7139376160559152
2021-04-07,543.5,549.6400146484375,541.4500122070312,546.989990234375,0.4517585450110939
2021-04-08,551.1300048828125,556.9000244140625,547.5700073242188,554.5800170898438,1.387598857561656
2021-04-09,552.6900024414062,556.9000244140625,547.1099853515625,555.3099975585938,0.1316276184238685
2021-04-12,551.0499877929688,557.97998046875,549.5800170898438,552.780029296875,-0.4555956623942814
2021-04-13,557.0,559.75,550.2999877929688,553.72998046875,0.17184976329251977
2021-04-14,554.8699951171875,554.8699951171875,538.530029296875,540.02001953125,-2.4759289583515254
2021-04-15,544.1699829101562,553.489990234375,542.6599731445312,549.219970703125,1.703631502376668
2021-04-16,550.5399780273438,551.97998046875,539.510009765625,546.5399780273438,-0.48796344247100665
2021-04-19,546.9000244140625,556.4400024414062,545.530029296875,554.4400024414062,1.4454613992880283
2021-04-20,554.4199829101562,563.5599975585938,546.2999877929688,549.5700073242188,-0.87836286987647
2021-04-21,508.0,515.4600219726562,503.6000061035156,508.8999938964844,-7.400333512694967
2021-04-22,513.8200073242188,513.9600219726562,500.54998779296875,508.7799987792969,-0.02357931197223273
2021-04-23,509.010009765625,509.70001220703125,500.70001220703125,505.54998779296875,-0.6348541597700041
2021-04-26,506.760009765625,510.4800109863281,503.0,510.29998779296875,0.9395707872008163
2021-04-27,512.6199951171875,512.989990234375,504.5799865722656,505.54998779296875,-0.9308250271656049
2021-04-28,505.20001220703125,508.3999938964844,503.3399963378906,506.5199890136719,0.1918704864256382
2021-04-29,507.6000061035156,509.2900085449219,499.0,509.0,0.4896175945903636
2021-04-30,505.0,514.5499877929688,505.0,513.469970703125,0.8781867786100239
2021-05-03,512.6500244140625,518.9500122070312,505.20001220703125,509.1099853515625,-0.8491217793305639
2021-05-04,510.7799987792969,511.6300048828125,496.7900085449219,503.17999267578125,-1.1647763442876324
2021-05-05,504.989990234375,507.7799987792969,494.6300048828125,496.0799865722656,-1.411027108959484
2021-05-06,495.989990234375,499.54998779296875,491.3699951171875,499.54998779296875,0.6994842192041606
2021-05-07,504.6199951171875,508.54998779296875,501.1199951171875,503.8399963378906,0.8587746271149665
2021-05-10,502.0,503.1499938964844,486.1099853515625,486.69000244140625,-3.403857181076797
2021-05-11,479.75,497.989990234375,478.6300048828125,495.0799865722656,1.7238866812082199
2021-05-12,486.8299865722656,493.5400085449219,482.70001220703125,484.9800109863281,-2.040069455415816
2021-05-13,489.1300048828125,490.7799987792969,482.7099914550781,486.6600036621094,0.3464045193047438
2021-05-14,487.8599853515625,494.8500061035156,486.5899963378906,493.3699951171875,1.3787842445620146
2021-05-17,485.5899963378906,492.7099914550781,482.80999755859375,488.94000244140625,-0.8979047610564561
2021-05-18,488.3999938964844,493.4800109863281,486.19000244140625,486.2799987792969,-0.5440347790786726
2021-05-19,481.6300048828125,488.57000732421875,478.5400085449219,487.70001220703125,0.29201559416365264
2021-05-20,489.54998779296875,502.70001220703125,488.9800109863281,501.6700134277344,2.8644660387608933
2021-05-21,503.1199951171875,505.3999938964844,497.260009765625,497.8900146484375,-0.7534831020633459
2021-05-24,501.04998779296875,504.25,499.510009765625,502.8999938964844,1.0062421620534945
2021-05-25,506.0,506.3699951171875,499.2200012207031,501.3399963378906,-0.3102003534553366
2021-05-26,502.3399963378906,504.1400146484375,500.5,502.3599853515625,0.20345255138678464
2021-05-27,501.79998779296875,505.1000061035156,498.5400085449219,503.8599853515625,0.29859066082866814
2021-05-28,504.3999938964844,511.760009765625,502.5299987792969,502.80999755859375,-0.20838880313865937
2021-06-01,504.010009765625,505.4100036621094,497.739990234375,499.0799865722656,-0.7418330988721911
2021-06-02,499.82000732421875,503.2200012207031,495.82000732421875,499.239990234375,0.03205972317348316
2021-06-03,495.19000244140625,496.6600036621094,487.25,489.42999267578125,-1.9649863293179526
2021-06-04,492.0,501.8599853515625,490.95001220703125,494.739990234375,1.0849350546670244
2021-06-07,492.9200134277344,496.70001220703125,490.54998779296875,494.6600036621094,-0.016167395772415105
2021-06-08,497.0,498.82000732421875,489.3699951171875,492.3900146484375,-0.45889883897353156
2021-06-09,494.5,496.0899963378906,484.6499938964844,485.80999755859375,-1.3363425118484207
2021-06-10,487.1700134277344,490.2099914550781,482.1400146484375,487.2699890136719,0.3005272560085759
2021-06-11,490.0,491.4100036621094,487.7799987792969,488.7699890136719,0.3078375508075659
2021-06-14,489.67999267578125,503.5,486.9100036621094,499.8900146484375,2.275104013076912
2021-06-15,501.2300109863281,501.2300109863281,490.3999938964844,491.8999938964844,-1.5983557418269956
2021-06-16,495.0,496.4599914550781,486.2799987792969,492.4100036621094,0.10368159624989381
2021-06-17,490.25,501.79998779296875,490.1499938964844,498.3399963378906,1.2042794889785435
2021-06-18,496.3999938964844,504.489990234375,495.239990234375,500.7699890136719,0.487617428590581
2021-06-21,501.6400146484375,502.04998779296875,492.2799987792969,497.0,-0.7528384480662176
2021-06-22,498.5400085449219,513.5499877929688,495.79998779296875,508.82000732421875,2.3782710913921035
2021-06-23,508.4800109863281,516.6300048828125,508.20001220703125,512.739990234375,0.770406598351081
2021-06-24,517.9600219726562,520.9600219726562,514.4000244140625,518.0599975585938,1.0375643455832195
2021-06-25,528.8400268554688,533.0599975585938,525.0,527.0700073242188,1.7391826831034018
2021-06-28,528.1199951171875,533.9400024414062,524.5599975585938,533.030029296875,1.1307837459607173
2021-06-29,533.5499877929688,536.1300048828125,528.5700073242188,533.5,0.08816964848019637
2021-06-30,534.0599975585938,534.3800048828125,526.8200073242188,528.2100219726562,-0.9915610173090394
2021-07-01,525.719970703125,537.0399780273438,525.719970703125,533.5399780273438,1.009060001319595
2021-07-02,535.5,538.5399780273438,529.3900146484375,533.97998046875,0.08246850461572919
2021-07-06,533.0,542.8599853515625,533.0,541.6400146484375,1.4345171092300602
2021-07-07,544.239990234375,544.6400146484375,531.6599731445312,535.9600219726562,-1.0486656307082454
2021-07-08,530.9299926757812,535.5,529.0900268554688,530.760009765625,-0.9702238961577847
2021-07-09,531.0,538.260009765625,528.5800170898438,535.97998046875,0.9834898272441439
2021-07-12,540.2999877929688,540.6500244140625,532.9199829101562,537.3099975585938,0.24814678501248189
2021-07-13,535.760009765625,545.3300170898438,535.760009765625,540.6799926757812,0.6271975456440204
2021-07-14,541.010009765625,554.0999755859375,541.010009765625,547.9500122070312,1.3446067229658798
2021-07-15,553.969970703125,557.5399780273438,538.2000122070312,542.9500122070312,-0.9124919953666932
2021-07-16,541.8099975585938,544.0599975585938,527.0499877929688,530.3099975585938,-2.328025483793117
2021-07-19,526.0499877929688,534.9099731445312,522.239990234375,532.280029296875,0.37148681853080845
2021-07-20,526.0700073242188,536.6400146484375,520.2999877929688,531.0499877929688,-0.23108917039985633
2021-07-21,526.1300048828125,530.989990234375,505.6099853515625,513.6300048828125,-3.28029061492936
2021-07-22,510.2099914550781,513.6799926757812,507.0,511.7699890136719,-0.3621314665145037
2021-07-23,512.1599731445312,517.4099731445312,504.6600036621094,515.4099731445312,0.7112539244191751
2021-07-26,514.3800048828125,521.1300048828125,509.010009765625,516.489990234375,0.20954524477951875
2021-07-27,518.0800170898438,521.9500122070312,512.0499877929688,518.9099731445312,0.4685440097412341
2021-07-28,521.8200073242188,524.469970703125,516.97998046875,519.2999877929688,0.07516036858457031
2021-07-29,519.9600219726562,520.780029296875,513.7899780273438,514.25,-0.9724606030574456
2021-07-30,512.6900024414062,519.7899780273438,510.9599914550781,517.5700073242188,0.6456018131684393
2021-08-02,519.0,519.8499755859375,510.510009765625,515.1500244140625,-0.4675662955562876
2021-08-03,514.3900146484375,515.6300048828125,505.3699951171875,510.82000732421875,-0.8405351615325629
2021-08-04,513.0,517.97998046875,510.3699951171875,517.3499755859375,1.2783305602934503
2021-08-05,517.1300048828125,525.4099731445312,514.02001953125,524.8900146484375,1.4574348928808378
2021-08-06,524.0,526.8400268554688,519.3900146484375,520.5499877929688,-0.8268450026384322
2021-08-09,521.1500244140625,522.6699829101562,517.989990234375,519.969970703125,-0.11142389846225953
2021-08-10,520.0,520.7899780273438,512.969970703125,515.8400268554688,-0.7942658384813228
2021-08-11,517.0,519.5700073242188,509.7699890136719,512.4000244140625,-0.666873887700481
2021-08-12,511.8599853515625,513.0,507.20001220703125,510.7200012207031,-0.32787336325373895
2021-08-13,512.6400146484375,521.4400024414062,511.510009765625,515.9199829101562,1.018166838389778
2021-08-16,515.239990234375,523.3800048828125,512.2999877929688,517.9199829101562,0.3876570139265789
2021-08-17,515.469970703125,520.7899780273438,514.2000122070312,518.9099731445312,0.19114733299385733
2021-08-18,520.0,526.3800048828125,518.6500244140625,521.8699951171875,0.5704307347802251
2021-08-19,522.739990234375,548.3900146484375,521.8699951171875,543.7100219726562,4.184955460136108
2021-08-20,545.0900268554688,551.3900146484375,539.0999755859375,546.8800048828125,0.5830282286604094
2021-08-23,545.97998046875,555.5499877929688,543.739990234375,553.3300170898438,1.1794200097722252
2021-08-24,551.47998046875,555.3099975585938,549.27001953125,553.4099731445312,0.014449976003105824
2021-08-25,550.1599731445312,552.8400268554688,545.4500122070312,547.5800170898438,-1.0534606056267992
2021-08-26,546.1599731445312,552.5999755859375,545.9000244140625,550.1199951171875,0.46385513497053665
2021-08-27,551.5999755859375,564.1699829101562,549.25,558.9199829101562,1.5996487804618376
2021-08-30,557.25,567.1599731445312,556.4500122070312,566.1799926757812,1.2989354447167756
2021-08-31,566.1199951171875,569.47998046875,561.6099853515625,569.1900024414062,0.5316347812644562
2021-09-01,569.0,591.0,569.0,582.0700073242188,2.262865620894039
2021-09-02,583.6799926757812,598.760009765625,583.6799926757812,588.5499877929688,1.1132647941333618
2021-09-03,585.7999877929688,591.8800048828125,583.1400146484375,590.530029296875,0.33642707416090545
2021-09-07,594.6900024414062,613.8499755859375,593.989990234375,606.7100219726562,2.73991022862059
2021-09-08,603.8400268554688,615.5999755859375,595.7100219726562,606.0499877929688,-0.10878906821770729
2021-09-09,606.469970703125,609.4400024414062,596.5499877929688,597.5399780273438,-1.4041762126942081
2021-09-10,598.1599731445312,609.4500122070312,593.6699829101562,598.719970703125,0.19747510110985633
2021-09-13,598.5700073242188,598.5700073242188,582.780029296875,589.2899780273438,-1.5750255774342858
2021-09-14,584.8900146484375,587.280029296875,575.5599975585938,577.760009765625,-1.9565865179508868
2021-09-15,578.1699829101562,584.6199951171875,575.3699951171875,582.8699951171875,0.8844477404442497
2021-09-16,584.2999877929688,587.47998046875,577.719970703125,586.5,0.6227812227806773
2021-09-17,587.8499755859375,590.280029296875,580.8499755859375,589.3499755859375,0.485929341165825
2021-09-20,586.7899780273438,591.530029296875,568.0800170898438,575.4299926757812,-2.361921351793872
2021-09-21,578.3099975585938,581.8800048828125,569.3699951171875,573.1400146484375,-0.39795944884541967
2021-09-22,579.6900024414062,595.6500244140625,579.6900024414062,590.6500244140625,3.055101601371457
2021-09-23,590.7899780273438,599.3200073242188,589.1300048828125,593.260009765625,0.44188355941432444
2021-09-24,592.5,592.97998046875,583.6400146484375,592.3900146484375,-0.14664651297349174
2021-09-27,587.9500122070312,593.5800170898438,576.9299926757812,592.6400146484375,0.04220192674051493
2021-09-28,589.0,599.5399780273438,580.1599731445312,583.8499755859375,-1.4832003991013587
2021-09-29,589.010009765625,609.8800048828125,588.010009765625,599.0599975585938,2.605125050727608
2021-09-30,608.0499877929688,619.0,608.0499877929688,610.3400268554688,1.882954853077412
2021-10-01,604.239990234375,614.989990234375,597.510009765625,613.1500244140625,0.46039870153546936
2021-10-04,613.3900146484375,626.1300048828125,594.6799926757812,603.3499755859375,-1.598311740669034
2021-10-05,606.9400024414062,640.3900146484375,606.8900146484375,634.8099975585938,5.214224454406269
2021-10-06,628.1799926757812,639.8699951171875,626.3599853515625,639.0999755859375,0.6757892981904101
2021-10-07,642.22998046875,646.8400268554688,630.4500122070312,631.8499755859375,-1.1344078042489492
2021-10-08,634.1699829101562,643.7999877929688,630.8599853515625,632.6599731445312,0.12819460154962492
2021-10-11,633.2000122070312,639.4199829101562,626.780029296875,627.0399780273438,-0.8883121037757902
2021-10-12,633.02001953125,637.6599731445312,621.989990234375,624.9400024414062,-0.3349029821900662
2021-10-13,632.1799926757812,632.1799926757812,622.0999755859375,629.760009765625,0.771275211282485
2021-10-14,632.22998046875,636.8800048828125,626.7899780273438,633.7999877929688,0.6415107286420474
2021-10-15,638.0,639.4199829101562,625.1599731445312,628.2899780273438,-0.8693609769246047
2021-10-18,632.0999755859375,638.4099731445312,620.5900268554688,637.969970703125,1.54068869698889
2021-10-19,636.969970703125,641.0,632.2999877929688,639.0,0.16145419756039558
2021-10-20,625.5700073242188,637.4000244140625,617.1500244140625,625.1400146484375,-2.169011792106812
2021-10-21,628.8900146484375,654.010009765625,628.6500244140625,653.1599731445312,4.4821892439330435
2021-10-22,651.8099975585938,665.4600219726562,651.8099975585938,664.780029296875,1.779052089858002
2021-10-25,663.739990234375,675.8800048828125,657.0700073242188,671.6599731445312,1.0349203562767917
2021-10-26,673.760009765625,676.489990234375,662.77001953125,668.52001953125,-0.46749154912132385
2021-10-27,669.0,671.4099731445312,661.8499755859375,662.9199829101562,-0.8376767273208019
2021-10-28,670.9500122070312,676.7999877929688,668.030029296875,674.0499877929688,1.6789363980178829
2021-10-29,673.0599975585938,690.969970703125,671.239990234375,690.3099975585938,2.4122854476809508
2021-11-01,689.0599975585938,689.969970703125,676.5399780273438,681.1699829101562,-1.3240449480324545
2021-11-02,683.1099853515625,687.6799926757812,673.8200073242188,677.719970703125,-0.5064832998500357
2021-11-03,677.27001953125,689.3900146484375,677.27001953125,688.2899780273438,1.5596422978730429
2021-11-04,685.8900146484375,685.9400024414062,665.5,668.4000244140625,-2.8897636531460713
2021-11-05,663.969970703125,665.6400146484375,645.010009765625,645.719970703125,-3.3931856496892676
2021-11-08,650.2899780273438,656.0,643.7899780273438,651.4500122070312,0.8873879953978925
2021-11-09,653.7000122070312,660.5,650.52001953125,655.989990234375,0.696903514049052
2021-11-10,653.010009765625,660.3300170898438,642.1099853515625,646.9099731445312,-1.384170067381607
2021-11-11,650.239990234375,665.8200073242188,649.7100219726562,657.5800170898438,1.649386218834592
2021-11-12,660.010009765625,683.3400268554688,653.8200073242188,682.6099853515625,3.806376047205662
2021-11-15,681.239990234375,685.260009765625,671.489990234375,679.3300170898438,-0.480503996733872
2021-11-16,678.27001953125,688.3599853515625,676.9000244140625,687.4000244140625,1.18793621968738
2021-11-17,690.0,700.989990234375,686.0900268554688,691.6900024414062,0.6240875581871697
2021-11-18,691.6099853515625,691.739990234375,679.739990234375,682.02001953125,-1.3980226511912663
2021-11-19,692.3499755859375,694.1599731445312,675.0,678.7999877929688,-0.4721315571490692
2021-11-22,676.02001953125,679.47998046875,656.469970703125,659.2000122070312,-2.887444893696056
2021-11-23,658.1799926757812,666.4299926757812,646.0499877929688,654.0599975585938,-0.779735217423394
2021-11-24,658.010009765625,661.4400024414062,651.0999755859375,658.2899780273438,0.6467266740878941
2021-11-26,675.0,676.4099731445312,660.6699829101562,665.6400146484375,1.1165347895951694
2021-11-29,663.2000122070312,667.989990234375,658.2899780273438,663.8400268554688,-0.2704146014898767
2021-11-30,668.2000122070312,675.3800048828125,640.010009765625,641.9000244140625,-3.3050134902731676
2021-12-01,649.47998046875,654.52001953125,617.0700073242188,617.77001953125,-3.759153133673543
2021-12-02,617.0999755859375,625.3599853515625,612.8800048828125,616.469970703125,-0.21044220130841396
2021-12-03,622.75,625.5,594.0,602.1300048828125,-2.326141823900496
2021-12-06,606.010009765625,617.2899780273438,601.0,612.6900024414062,1.7537736822547112
2021-12-07,619.8300170898438,628.8900146484375,611.4000244140625,625.5800170898438,2.1038395594957127
2021-12-08,630.0,632.4600219726562,623.2000122070312,628.0800170898438,0.39962913323698945
2021-12-09,627.5800170898438,630.239990234375,610.4400024414062,611.0,-2.719401449672376
2021-12-10,616.780029296875,617.739990234375,605.8800048828125,611.6599731445312,0.10801524460413159
2021-12-13,612.0,612.6400146484375,599.52001953125,604.5599975585938,-1.1607716538057367
2021-12-14,598.7100219726562,602.2899780273438,588.1300048828125,597.989990234375,-1.0867419860312477
2021-12-15,598.1799926757812,605.6900024414062,584.510009765625,605.0399780273438,1.1789474586699322
2021-12-16,597.0900268554688,602.8300170898438,588.0,591.0599975585938,-2.3105878911224953
2021-12-17,591.6099853515625,593.25,581.739990234375,586.72998046875,-0.7325850349759966
2021-12-20,586.4299926757812,602.8800048828125,584.260009765625,593.739990234375,1.1947590883330195
2021-12-21,597.5399780273438,607.8200073242188,593.8599853515625,604.9199829101562,1.882977879150105
2021-12-22,603.3599853515625,614.8200073242188,602.6300048828125,614.239990234375,1.5407008509426223
2021-12-23,616.4000244140625,616.8800048828125,607.5700073242188,614.0900268554688,-0.02441446035595929
2021-12-27,615.0,615.0,609.25,613.1199951171875,-0.15796246411107218
2021-12-28,614.9500122070312,618.4099731445312,609.6900024414062,610.7100219726562,-0.3930671261292984
2021-12-29,610.7100219726562,613.97998046875,604.6799926757812,610.5399780273438,-0.02784364742586254
2021-12-30,612.989990234375,620.6099853515625,611.239990234375,612.0900268554688,0.25388162674182535
2021-12-31,610.010009765625,614.0800170898438,602.0499877929688,602.4400024414062,-1.5765694572150157
2022-01-03,605.6099853515625,609.989990234375,590.5599975585938,597.3699951171875,-0.8415787968382604
2022-01-04,599.9099731445312,600.4099731445312,581.5999755859375,591.1500244140625,-1.0412258322256118
2022-01-05,592.0,592.8400268554688,566.8800048828125,567.52001953125,-3.997294072047808
2022-01-06,554.3400268554688,563.3599853515625,542.010009765625,553.2899780273438,-2.507407847155718
2022-01-07,549.4600219726562,553.4299926757812,538.219970703125,541.0599975585938,-2.2104106263326484
2022-01-10,538.489990234375,543.6900024414062,526.3200073242188,539.8499755859375,-0.2236391487295708
2022-01-11,536.989990234375,543.9099731445312,530.0700073242188,540.8400268554688,0.1833937786987372
2022-01-12,544.27001953125,544.27001953125,532.02001953125,537.219970703125,-0.6693395408234326
2022-01-13,537.0599975585938,540.7899780273438,518.260009765625,519.2000122070312,-3.354297955920893
2022-01-14,517.5999755859375,538.3699951171875,511.8800048828125,525.6900024414062,1.2499980897125118
2022-01-18,520.0800170898438,521.75,508.67999267578125,510.79998779296875,-2.83247057758097
2022-01-19,515.0,523.2100219726562,510.510009765625,515.8599853515625,0.9906025214402758
2022-01-20,517.75,526.6400146484375,506.92999267578125,508.25,-1.4752036536379576
2022-01-21,400.42999267578125,409.1499938964844,379.989990234375,397.5,-21.790457452041323
2022-01-24,383.9100036621094,387.260009765625,351.4599914550781,387.1499938964844,-2.603775120381291
2022-01-25,379.1400146484375,387.7099914550781,365.1300048828125,366.4200134277344,-5.354508793894686
2022-01-26,378.2699890136719,382.6600036621094,356.6199951171875,359.70001220703125,-1.833961294264419
2022-01-27,382.05999755859375,394.79998779296875,378.1000061035156,386.70001220703125,7.506254957939706
2022-01-28,386.760009765625,387.0,372.0799865722656,384.3599853515625,-0.6051271739334618
2022-01-31,401.9700012207031,427.70001220703125,398.20001220703125,427.1400146484375,11.13019849289083
2022-02-01,432.9599914550781,458.4800109863281,425.5400085449219,457.1300048828125,7.021114671042605
2022-02-02,448.25,451.9800109863281,426.4800109863281,429.4800109863281,-6.048606217299735
2022-02-03,421.44000244140625,429.260009765625,404.2799987792969,405.6000061035156,-5.560213344497811
2022-02-04,407.30999755859375,412.7699890136719,396.6400146484375,410.1700134277344,1.126727627083035
2022-02-07,410.1700134277344,412.3500061035156,393.54998779296875,402.1000061035156,-1.9674786210671091
2022-02-08,398.17999267578125,406.6099853515625,395.8299865722656,403.5299987792969,0.3556311002425483
2022-02-09,408.6499938964844,412.9800109863281,398.7900085449219,412.8900146484375,2.3195340860543867
2022-02-10,402.1000061035156,408.0,396.3599853515625,406.2699890136719,-1.6033387584832637
2022-02-11,405.3299865722656,411.6099853515625,387.6499938964844,391.30999755859375,-3.6822782532860643
2022-02-14,387.5899963378906,409.3599853515625,386.8900146484375,396.57000732421875,1.344205309969726
2022-02-15,403.7900085449219,409.1600036621094,401.010009765625,407.4599914550781,2.7460433037630683
2022-02-16,401.5299987792969,401.55999755859375,390.3800048828125,398.0799865722656,-2.3020677071423967
2022-02-17,394.239990234375,399.1099853515625,385.70001220703125,386.6700134277344,-2.8662513890182595
2022-02-18,392.5299987792969,402.8699951171875,389.04998779296875,391.2900085449219,1.1948159817805282
2022-02-22,388.95001220703125,392.4200134277344,373.0199890136719,377.3800048828125,-3.554908982684246
2022-02-23,382.7200012207031,386.0,366.6600036621094,367.4599914550781,-2.6286536910758773
2022-02-24,355.0899963378906,390.7300109863281,354.7200012207031,390.0299987792969,6.1421672696517104
2022-02-25,386.6099853515625,391.2900085449219,375.5799865722656,390.79998779296875,0.19741789505467455
2022-02-28,387.3299865722656,397.75,382.1300048828125,394.5199890136719,0.9518938937822741
2022-03-01,391.6000061035156,395.0,383.7099914550781,386.239990234375,-2.098752663964498
2022-03-02,388.92999267578125,389.2200012207031,375.2099914550781,380.0299987792969,-1.607806444721016
2022-03-03,386.0,386.1199951171875,364.6499938964844,368.07000732421875,-3.147117725836146
2022-03-04,368.0,374.82000732421875,357.1700134277344,361.7300109863281,-1.7224974085720546
2022-03-07,360.4100036621094,362.0,350.20001220703125,350.260009765625,-3.1708735444504366
2022-03-08,349.79998779296875,358.8599853515625,340.6700134277344,341.760009765625,-2.426768618457964
2022-03-09,357.69000244140625,364.1400146484375,350.510009765625,358.7900085449219,4.9830285266482255
2022-03-10,356.20001220703125,367.0199890136719,353.29998779296875,356.7699890136719,-0.5630088584245185
2022-03-11,361.19000244140625,363.3599853515625,340.0,340.32000732421875,-4.610808699165203
2022-03-14,338.7200012207031,341.32000732421875,329.82000732421875,331.010009765625,-2.735659778510824
2022-03-15,335.1000061035156,345.3599853515625,332.3599853515625,343.75,3.8488232556458613
2022-03-16,348.20001220703125,359.989990234375,343.05999755859375,357.5299987792969,4.008726917613625
2022-03-17,359.70001220703125,373.30999755859375,354.8800048828125,371.3999938964844,3.8793933836442696
2022-03-18,372.0,381.79998779296875,368.4700012207031,380.6000061035156,2.4771169515946267
2022-03-21,378.0199890136719,381.82000732421875,368.94000244140625,374.5899963378906,-1.5790881947569946
2022-03-22,371.1400146484375,386.6600036621094,366.760009765625,382.9200134277344,2.2237692333699766
2022-03-23,379.7699890136719,382.4599914550781,374.489990234375,374.489990234375,-2.201510210421609
2022-03-24,379.760009765625,379.760009765625,368.8999938964844,375.7099914550781,0.3257767236821474
2022-03-25,377.07000732421875,377.6400146484375,366.42999267578125,373.8500061035156,-0.4950587937145423
2022-03-28,375.2300109863281,380.2799987792969,366.7300109863281,378.510009765625,1.2464901928660232
2022-03-29,384.3900146484375,396.5,380.3299865722656,391.82000732421875,3.516418909723251
2022-03-30,389.54998779296875,392.70001220703125,378.6300048828125,381.4700012207031,-2.6415205732338576
2022-03-31,383.5899963378906,384.0,373.6099853515625,374.5899963378906,-1.8035507014434904
2022-04-01,376.79998779296875,380.8699951171875,368.5,373.4700012207031,-0.2989922657136934
2022-04-04,373.54998779296875,396.0199890136719,373.1300048828125,391.5,4.827696661141467
2022-04-05,389.29998779296875,390.0,377.30999755859375,380.1499938964844,-2.8991075615620976
2022-04-06,374.1499938964844,376.4700012207031,362.7300109863281,368.3500061035156,-3.104034718512161
2022-04-07,365.0,368.5400085449219,353.69000244140625,362.1499938964844,-1.6831850425676143
2022-04-08,361.9599914550781,362.5,354.8699951171875,355.8800048828125,-1.7313237938267223
2022-04-11,350.0,354.7799987792969,345.20001220703125,348.0,-2.214230857225963
2022-04-12,355.9100036621094,359.4100036621094,342.25,344.1000061035156,-1.1206879012886084
2022-04-13,343.9200134277344,352.0,341.1600036621094,350.42999267578125,1.839577582094365
2022-04-14,350.95001220703125,352.0,339.8599853515625,341.1300048828125,-2.6538789451087674
2022-04-18,340.0,342.3599853515625,331.6199951171875,337.8599853515625,-0.958584552646824
2022-04-19,333.2200012207031,351.67999267578125,333.2200012207031,348.6099853515625,3.181791412443835
2022-04-20,245.1999969482422,248.6999969482422,212.50999450683594,226.19000244140625,-35.11660252264417
2022-04-21,220.0,227.67999267578125,211.52000427246094,218.22000122070312,-3.523586867093176
2022-04-22,220.17999267578125,226.27000427246094,210.0500030517578,215.52000427246094,-1.237282069992962
2022-04-25,213.80999755859375,216.66000366210938,204.50999450683594,209.91000366210938,-2.6030069131120603
2022-04-26,208.8000030517578,209.14999389648438,198.27999877929688,198.39999389648438,-5.48330692431056
2022-04-27,194.00999450683594,200.19000244140625,187.77000427246094,188.5399932861328,-4.969758525041101
2022-04-28,191.55999755859375,201.47999572753906,185.60000610351562,199.52000427246094,5.823703923477175
2022-04-29,198.67999267578125,204.7100067138672,190.0,190.36000061035156,-4.591020181415317
2022-05-02,191.7100067138672,200.2100067138672,190.00999450683594,199.4600067138672,4.780419244766887
2022-05-03,198.2899932861328,203.1999969482422,194.77000427246094,199.8699951171875,0.20554917753936586
2022-05-04,197.64999389648438,204.3800048828125,191.00999450683594,204.00999450683594,2.0713461203724304
2022-05-05,200.4499969482422,200.7100067138672,186.0,188.32000732421875,-7.690793394973328
2022-05-06,186.75,187.2100067138672,175.80999755859375,180.97000122070312,-3.902934270208258
2022-05-09,177.66000366210938,183.1999969482422,172.3000030517578,173.10000610351562,-4.348784364315494
2022-05-10,176.00999450683594,181.8699951171875,170.57000732421875,177.66000366210938,2.6343139213217626
2022-05-11,176.08999633789062,180.9199981689453,165.5500030517578,166.3699951171875,-6.354839756951868
2022-05-12,163.9600067138672,177.5800018310547,162.7100067138672,174.30999755859375,4.772496648697677
2022-05-13,177.16000366210938,187.77000427246094,176.00999450683594,187.63999938964844,7.647296206618237
2022-05-16,193.3000030517578,195.88999938964844,185.6999969482422,186.50999450683594,-0.6022196154807924
2022-05-17,189.1699981689453,191.39999389648438,185.1699981689453,190.55999755859375,2.1714670371776545
2022-05-18,186.72000122070312,187.6999969482422,176.27000427246094,177.19000244140625,-7.016160415869265
2022-05-19,178.0500030517578,186.3000030517578,175.7100067138672,183.47999572753906,3.549857892356423
2022-05-20,185.8699951171875,190.19000244140625,179.77000427246094,186.35000610351562,1.5642088744314275
2022-05-23,186.14999389648438,187.66000366210938,177.88999938964844,187.44000244140625,0.5849188635310032
2022-05-24,182.0,184.0,177.1699981689453,180.33999633789062,-3.787881994791953
2022-05-25,180.27999877929688,188.8699951171875,180.1699981689453,187.8300018310547,4.153269183354391
2022-05-26,186.49000549316406,192.33999633789062,183.08999633789062,191.39999389648438,1.9006506046040261
2022-05-27,193.19000244140625,195.25,190.3699951171875,195.19000244140625,1.980150818067239
2022-05-31,196.17999267578125,199.9499969482422,190.8000030517578,197.44000244140625,1.1527229734399125
2022-06-01,198.6999969482422,202.74000549316406,191.66000366210938,192.91000366210938,-2.294367262602337
2022-06-02,192.02000427246094,205.47000122070312,191.72000122070312,205.08999633789062,6.313821183226476
